Year;Fecha;Fase_geo;Banco;UGT_geo;SPI;UCS_MPA;RQD;TOTAL_MASS;M;M1;M2;M3;M4;M5;M7;M8;F80;AXB;UE_AXB;Fase_cat;MES_A_O;Fecha_de_tronadura;Fecha_Fotos;Fase_tron;Mallas_Tron;Malla_Med;Tipo_de_tronadura;Tipo_Material;Dominio_Estructural;Di_metro;BxS;Tiempo_entre_Pozos_Filas_ms;UGT_tron;Fc;Tipo_Explosivo;Taco_Gravilla_Aire;Comentarios;Pala_Cargador;Nro_Fotos;_1_1_4_In;P20;P50;P80;P100;Este;Norte;Cota;ton_por_hora;Burden;Espaciamiento;year;is_F9_or_F7;fc1;fc2;FC;tpozos_ms;tfilas_ms;taco;gravilla;aire;Fecha_tron_pri_prod;taco_gravilla;taco_intermedio;taco_aire;BxS_2;Taco_str;BxS_gravilla;BxS_gravilla_intermedio;BxS_cat;BxS_Taco
2024;05-10-2024;F9SE;2945;UGT-3;83.1469275;147.3924145;42.734065;39.6533052;M4;0;0;0;39.6533052;0;0;0;80.7214838;33.4936592;34;F9;01-09-2024 0:00;22-09-2024;29-09-2024;F9SE;02-A;1;Producción;Primario;Norte;"12 1/4""";7.0x8.0;mar-95;UGT-1;FC1:449/FC2:2432;Vertex 950;6;Carguío producción;PH05;15;;0.27;1.85;5.63;27.9;59474.01;89633.79;2945;8246;7;8;2024;Sí;449;2432;1440.5;3;95;6;;;22-09-2024;6;;0;;6.0/0.0;7.0x8.0/6.0;7.0x8.0/6.0int:0;7.0x8.0;7.0x8.0 - 6.0/0.0
2024;05-10-2024;F9SE;2945;UGT-2;84.7080994;75.3012314;73.756859;4.5077656;M3;0;0;4.5077656;0;0;0;0;94.669044;32.7175636;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-3;96.1020813;56.5850067;67.125786;675.5252217;M3;0;0;675.5252217;0;0;0;0;89.798002;36.4317284;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-3;68.710643;57.2820147;64.5305043;97911.41174;M1;97911.41174;0;0;0;0;0;0;93.7282944;49.4950608;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-3;64.7550247;68.6320043;71.7582747;3242.847574;M1;3242.847574;0;0;0;0;0;0;98.4060333;49.126575;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-12;63.7715177;72.1530463;72.7;3944.913698;M1;3944.913698;0;0;0;0;0;0;99.1218554;48.5043945;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-1;85.8950435;88.4445724;87.0458473;8595.890493;M3;0;0;8595.890493;0;0;0;0;101.7234415;30.724796;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-12;85.0338336;47.018075;75;5219.804161;M3;0;0;5219.804161;0;0;0;0;95.788895;31.7929289;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-3;84.5371992;68.9817239;49.9613837;12406.65861;M3;0;0;12406.65861;0;0;0;0;84.6778233;32.1280452;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-2;85.9209942;27.7999992;81.5109636;10902.06587;M3;0;0;10902.06587;0;0;0;0;99.129016;30.9994053;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-3;62.7880936;72.5237122;50.164555;5122.692945;M1;5122.692945;0;0;0;0;0;0;84.82862;48.0579796;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;05-10-2024;F9SE;2945;UGT-1;87.9639253;144.0074996;88.5081662;32386.5971;M4;0;0;0;32386.5971;0;0;0;101.7925732;31.5881009;34;F9;01-09-2024 0:00;22-09-2024;29-09-2024;F9SE;02-A;1;Producción;Primario;Norte;"12 1/4""";7.0x8.0;mar-95;UGT-1;FC1:449/FC2:2432;Vertex 950;6;Carguío producción;PH05;15;;0.27;1.85;5.63;27.9;59474.01;89633.79;2945;8246;7;8;2024;Sí;449;2432;1440.5;3;95;6;;;22-09-2024;6;;0;;6.0/0.0;7.0x8.0/6.0;7.0x8.0/6.0int:0;7.0x8.0;7.0x8.0 - 6.0/0.0
2024;05-10-2024;F10N;3005;UGT-1;90.2847967;128.5463232;96.6780899;31342.1779;M4;0;0;0;31342.1779;0;0;0;104.4885565;32.9939483;34;F10;01-10-2024 0:00;29-09-2024;11-10-2024;F10N;60-A;60;Contorno;Primario;Norte;"10 5/8""";11.5x12.5;19-55;UGT-1;FC1: 450 FC2: 544;Vertex 50;6,5;Carguío Rampa;BH12;3;;1.4;3.18;5.73;7.89;59256.77;91092.38;3005;4305;;;2024;No;450;544;497;19;55;6.5;;;;6.5;;0;;6.5/0.0;11.5x12.5/6.5;11.5x12.5/6.5int:0;11.5x12.5;11.5x12.5 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-3;96.3260633;56.5523158;67.1759447;3386.931713;M3;0;0;3386.931713;0;0;0;0;89.8346944;36.400931;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-3;65.428051;56.749777;67.954079;54812.15946;M1;54812.15946;0;0;0;0;0;0;95.8399263;49.9030388;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-1;84.8240585;156.1165619;82.302544;8.5265058;M4;0;0;0;8.5265058;0;0;0;97.868413;33.6088066;34;F9;01-09-2024 0:00;22-09-2024;29-09-2024;F9SE;02-A;1;Producción;Primario;Norte;"12 1/4""";7.0x8.0;mar-95;UGT-1;FC1:449/FC2:2432;Vertex 950;6;Carguío producción;PH05;15;;0.27;1.85;5.63;27.9;59474.01;89633.79;2945;8246;7;8;2024;Sí;449;2432;1440.5;3;95;6;;;22-09-2024;6;;0;;6.0/0.0;7.0x8.0/6.0;7.0x8.0/6.0int:0;7.0x8.0;7.0x8.0 - 6.0/0.0
2024;06-10-2024;F9SE;2945;UGT-1;84.8219528;154.4247437;79.312973;468.9720423;M3;0;0;468.9720423;0;0;0;0;96.876686;33.071682;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-3;84.2914645;145.5081368;73.7568588;866.9112308;M3;0;0;866.9112308;0;0;0;0;94.7468624;32.5878904;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-2;84.7080994;75.3012314;73.756859;1012.284306;M3;0;0;1012.284306;0;0;0;0;94.669044;32.7175636;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-1;86.2554172;145.0937653;86.799866;65633.06868;M4;0;0;0;65633.06868;0;0;0;101.3765669;31.0902844;34;F9;01-09-2024 0:00;22-09-2024;29-09-2024;F9SE;02-A;1;Producción;Primario;Norte;"12 1/4""";7.0x8.0;mar-95;UGT-1;FC1:449/FC2:2432;Vertex 950;6;Carguío producción;PH05;15;;0.27;1.85;5.63;27.9;59474.01;89633.79;2945;8246;7;8;2024;Sí;449;2432;1440.5;3;95;6;;;22-09-2024;6;;0;;6.0/0.0;7.0x8.0/6.0;7.0x8.0/6.0int:0;7.0x8.0;7.0x8.0 - 6.0/0.0
2024;06-10-2024;F9SE;2945;UGT-3;84.7749047;59.4488309;49.6995432;3215.87506;M3;0;0;3215.87506;0;0;0;0;84.7310168;31.8602052;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-2;85.4815228;27.7999992;81.8743821;3315.189435;M3;0;0;3315.189435;0;0;0;0;99.3404492;30.9176303;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-1;85.6302132;102.225868;86.1946735;23092.24164;M3;0;0;23092.24164;0;0;0;0;101.3992245;30.6819411;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F12N;3605;UGT-6;71.6041462;83;78.9399997;7136.036172;M8;0;0;0;0;0;0;7136.036172;103.8651721;44.7707517;1;F12;01-11-2024 0:00;06-10-2024;01-11-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";10.5x12.0;7-150;UGT-6;FC1:180/FC2:158;Pirex 950;6.5;Carguío producción;PH07;3;;1.04;1.9;3.95;14.37;59225.2;92182.5;3605.4;11460;;12;2024;No;180;158;169;7;150;6.5;;;;6.5;;0;;6.5/0.0;10.5x12.0/6.5;10.5x12.0/6.5int:0;10.5x12.0;10.5x12.0 - 6.5/0.0
2024;06-10-2024;F10N;3005;UGT-1;92.5428834;131.6638475;99.6466827;23495.49297;M4;0;0;0;23495.49297;0;0;0;106.0081687;32.6035258;34;F10;01-10-2024 0:00;29-09-2024;11-10-2024;F10N;60-A;60;Contorno;Primario;Norte;"10 5/8""";11.5x12.5;19-55;UGT-1;FC1: 450 FC2: 544;Vertex 50;6,5;Carguío Rampa;BH12;3;;1.4;3.18;5.73;7.89;59256.77;91092.38;3005;4305;;;2024;No;450;544;497;19;55;6.5;;;;6.5;;0;;6.5/0.0;11.5x12.5/6.5;11.5x12.5/6.5int:0;11.5x12.5;11.5x12.5 - 6.5/0.0
2024;06-10-2024;F9SE;2945;UGT-3;62.7880936;72.5237122;50.164555;288.8077905;M1;288.8077905;0;0;0;0;0;0;84.82862;48.0579796;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;06-10-2024;F12N;3605;UGT-6;81.4552155;83;58.154171;51.1548709;M1;51.1548709;0;0;0;0;0;0;91.331418;41.6992226;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;76.3139634;83;79.4108914;1299.458639;M1;1299.458639;0;0;0;0;0;0;104.8281323;41.9554475;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;101.1218262;83;85.109879;10.4770906;M8;0;0;0;0;0;0;10.4770906;108.17641;43.1267242;1;F12;01-11-2024 0:00;06-10-2024;01-11-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";10.5x12.0;7-150;UGT-6;FC1:180/FC2:158;Pirex 950;6.5;Carguío producción;PH07;3;;1.04;1.9;3.95;14.37;59225.2;92182.5;3605.4;11460;;12;2024;No;180;158;169;7;150;6.5;;;;6.5;;0;;6.5/0.0;10.5x12.0/6.5;10.5x12.0/6.5int:0;10.5x12.0;10.5x12.0 - 6.5/0.0
2024;06-10-2024;F12N;3605;UGT-6;72.8802719;83;58.154171;4.9411212;M1;4.9411212;0;0;0;0;0;0;91.532146;40.9295692;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;62.7727773;83;72.1562558;76.2115655;M1;76.2115655;0;0;0;0;0;0;99.1704367;46.4904641;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;84.5073166;83;58.154171;173.7958816;M1;173.7958816;0;0;0;0;0;0;91.126162;42.5177574;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;81.5977478;83;79.860497;869.1802661;M1;869.1802661;0;0;0;0;0;0;104.925617;42.7188339;1;F12;01-10-2024 0:00;06-10-2024;24-10-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";11.5x13.0;7-150;UGT-3;FC1:199/FC2:165;Pirex 950;7,0;Carguío producción;PH07;3;;0.71;1.71;3.66;16.74;59331.68;92126.27;3605;10858;;13;2024;No;199;165;182;7;150;7;;;;7;;0;;7.0/0.0;11.5x13.0/7.0;11.5x13.0/7.0int:0;11.5x13.0;11.5x13.0 - 7.0/0.0
2024;06-10-2024;F12N;3605;UGT-6;77.0413733;83;79.7675585;10845.35153;M8;0;0;0;0;0;0;10845.35153;104.6438745;43.6683008;1;F12;01-11-2024 0:00;06-10-2024;01-11-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";10.5x12.0;7-150;UGT-6;FC1:180/FC2:158;Pirex 950;6.5;Carguío producción;PH07;3;;1.04;1.9;3.95;14.37;59225.2;92182.5;3605.4;11460;;12;2024;No;180;158;169;7;150;6.5;;;;6.5;;0;;6.5/0.0;10.5x12.0/6.5;10.5x12.0/6.5int:0;10.5x12.0;10.5x12.0 - 6.5/0.0
2024;06-10-2024;F12N;3605;UGT-6;101.0654678;83;61.253342;0.0513587;M8;0;0;0;0;0;0;0.0513587;93.175013;42.2285652;1;F12;01-11-2024 0:00;06-10-2024;01-11-2024;F12N;05-A;5;Producción;Secundario;Norte;"12 1/4""";10.5x12.0;7-150;UGT-6;FC1:180/FC2:158;Pirex 950;6.5;Carguío producción;PH07;3;;1.04;1.9;3.95;14.37;59225.2;92182.5;3605.4;11460;;12;2024;No;180;158;169;7;150;6.5;;;;6.5;;0;;6.5/0.0;10.5x12.0/6.5;10.5x12.0/6.5int:0;10.5x12.0;10.5x12.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-1;84.8233276;154.2128428;79.4867326;326.0942559;M3;0;0;326.0942559;0;0;0;0;96.9482212;33.0787577;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-3;91.0293121;60.2000008;74.427353;419.0036537;M3;0;0;419.0036537;0;0;0;0;92.004897;38.5799217;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-3;94.9720001;55.1112938;73.942673;155.0250396;M3;0;0;155.0250396;0;0;0;0;91.824739;38.5079308;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-3;60.9827572;58.7747709;73.8543204;5987.378797;M1;5987.378797;0;0;0;0;0;0;99.6230511;49.7988729;1;F9;01-09-2024 0:00;29-09-2024;30-09-2024;F9SE;08-A;8;Producción;Secundario;Norte;"12 1/4""";9.0x10.0;3-80-160;UGT-3;FC1: 450 FC2: 355;Vertex 950;6.5;Carguío producción;PH10;15;;0.35;1.3;3.27;25.98;59088.37;89519.4;2945;13439;9;10;2024;Sí;450;355;402.5;3;120;6.5;;;;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-3;98.9979324;55.6315231;70.095642;109.2472562;M3;0;0;109.2472562;0;0;0;0;90.640515;37.3961678;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
2024;07-10-2024;F9SE;2945;UGT-3;98.4292659;56.8545929;66.8119572;16075.1592;M3;0;0;16075.1592;0;0;0;0;90.0493113;35.6512065;34;F9;01-10-2024 0:00;03-10-2024;11-10-2024;F9SE;60-A;60;Producción;Primario;Norte;"10 5/8""";9.0x10.0;3-100;UGT-2;FC1: 450 FC2: 355;Vertex 50;6.5;Carguío Rampa;PH10;15;;0.31;1.49;4.11;19.4;59284.31;89306.92;2945;10509;9;10;2024;Sí;450;355;402.5;3;100;6.5;;;03-10-2024;6.5;;0;;6.5/0.0;9.0x10.0/6.5;9.0x10.0/6.5int:0;9.0x10.0;9.0x10.0 - 6.5/0.0
