Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2021,2021-06-16,F10N,3230,UGT-3,100.3279338,90.2399387,74.3143219,545.4340294,M3,0.0,0.0,545.4340294,0.0,0.0,0.0,0.0,96.7055496,29.9769239,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-16,F10N,3230,UGT-50,73.2926941,89.4266281,46.4,941.078388,M1,941.078388,0.0,0.0,0.0,0.0,0.0,0.0,85.46578,36.1840401,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
2021,2021-06-16,F10N,3230,UGT-1,74.3108567,108.0685482,74.3453262,522.2765351,M1,522.2765351,0.0,0.0,0.0,0.0,0.0,0.0,103.2378851,36.3512801,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
2021,2021-06-16,F10N,3230,UGT-3,73.4548299,109.2744665,75.8877822,469.3936509,M1,469.3936509,0.0,0.0,0.0,0.0,0.0,0.0,104.1787749,36.4788259,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
2021,2021-06-16,F10N,3230,UGT-50,96.8910904,88.4090042,75.0,291.2214155,M3,0.0,0.0,291.2214155,0.0,0.0,0.0,0.0,97.047816,29.9133549,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-16,F10N,3230,UGT-1,94.0248482,109.4865518,79.0716771,604.5246286,M3,0.0,0.0,604.5246286,0.0,0.0,0.0,0.0,98.9605859,29.7179068,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-16,F10N,3230,UGT-3,97.0886459,111.1482773,75.648033,52.4692691,M3,0.0,0.0,52.4692691,0.0,0.0,0.0,0.0,97.540843,29.6226044,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-16,F10N,3230,UGT-1,97.5746974,99.7065121,99.8457788,56.9329275,M4,0.0,0.0,0.0,56.9329275,0.0,0.0,0.0,108.7249905,28.7534742,34,F10,2021-06-01 00:00:00,2021-06-07,2021-06-12,F10N,08-B,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-1,552,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.39,1.65,4.17,19.88,59101.0,91271.0,3230.0,13549.0,6.5,8.0,2021.0,No,552.0,552.0,552.0,1.0,53.0,4.5,1.0,1.0,2021-06-07,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3245,UGT-3,81.3695221,57.1650429,41.513638,700.7827108,M1,700.7827108,0.0,0.0,0.0,0.0,0.0,0.0,81.706584,38.1614151,1,F10,2021-06-01 00:00:00,2021-06-09,2021-06-12,F10N,17-B,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-68,UGT-3,460,Vertex 950,4.5 - 1  / 1.0,nan,PH04,7.0,,0.91,2.02,3.59,7.72,58904.0,91151.0,3245.0,12287.0,7.5,8.5,2021.0,No,460.0,460.0,460.0,1.0,68.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3245,UGT-3,88.3256308,65.9793123,42.7283357,14213.5891543,M3,0.0,0.0,14213.5891543,0.0,0.0,0.0,0.0,81.768156,31.7518519,34,F10,2021-04-01 00:00:00,2021-04-25,2021-04-28,F10N,11-15-A,11.0,Producción,Primario,Norte,7.875,7.0x6.4,1-47,UGT-2,683,TITAN 1000,6.0 / 2.5,nan,PH07,7.0,,0.39,1.69,4.72,35.75,59157.0,91365.0,3245.0,10707.0,7.0,6.4,2021.0,No,683.0,683.0,683.0,1.0,47.0,6.0,,2.5,2021-04-25,6.0,,2.5,,6.0/2.5,7.0x6.4/6.0,7.0x6.4/6.0int:0,7.0x6.4,7.0x6.4 - 6.0/2.5
2021,2021-06-17,F10N,3245,UGT-3,78.6830025,64.4856329,42.7891817,8100.0782952,M1,8100.0782952,0.0,0.0,0.0,0.0,0.0,0.0,82.6782353,37.6565727,1,F10,2021-06-01 00:00:00,2021-06-09,2021-06-12,F10N,17-B,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-68,UGT-3,460,Vertex 950,4.5 - 1  / 1.0,nan,PH04,7.0,,0.91,2.02,3.59,7.72,58904.0,91151.0,3245.0,12287.0,7.5,8.5,2021.0,No,460.0,460.0,460.0,1.0,68.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3245,UGT-50,85.7591934,56.9786186,61.2,3.2161141,M7,0.0,0.0,0.0,0.0,0.0,3.2161141,0.0,94.369018,37.8306084,1,F10,2021-06-01 00:00:00,2021-06-04,2021-06-06,F10N,17-A,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-60,UGT-11,350,Vertex 950,4.5 - 1 / 1,nan,PH04,7.0,,1.53,2.64,3.94,7.79,58867.0,91169.0,3245.0,14348.0,7.5,8.5,2021.0,No,350.0,350.0,350.0,1.0,60.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3230,UGT-1,93.1309539,110.2905047,73.6636842,5342.4715108,M3,0.0,0.0,5342.4715108,0.0,0.0,0.0,0.0,96.5667927,29.7751813,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3230,UGT-1,90.7360201,110.0103792,73.9529849,9553.9992578,M4,0.0,0.0,0.0,9553.9992578,0.0,0.0,0.0,96.5844367,29.9247525,34,F10,2021-06-01 00:00:00,2021-06-07,2021-06-12,F10N,08-B,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-1,552,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.39,1.65,4.17,19.88,59101.0,91271.0,3230.0,13549.0,6.5,8.0,2021.0,No,552.0,552.0,552.0,1.0,53.0,4.5,1.0,1.0,2021-06-07,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3230,UGT-3,97.0886459,111.1482773,75.648033,5.2715376,M3,0.0,0.0,5.2715376,0.0,0.0,0.0,0.0,97.540843,29.6226044,34,F10,2021-06-01 00:00:00,2021-06-12,2021-06-14,F10N,08-C,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-2,522,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.35,1.54,4.02,19.06,59101.0,91215.0,3230.0,13331.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,1.0,2021-06-12,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3245,UGT-50,83.461231,57.076617,46.4,3562.7764521,M1,3562.7764521,0.0,0.0,0.0,0.0,0.0,0.0,84.9012685,37.9121223,1,F10,2021-06-01 00:00:00,2021-06-09,2021-06-12,F10N,17-B,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-68,UGT-3,460,Vertex 950,4.5 - 1  / 1.0,nan,PH04,7.0,,0.91,2.02,3.59,7.72,58904.0,91151.0,3245.0,12287.0,7.5,8.5,2021.0,No,460.0,460.0,460.0,1.0,68.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3230,UGT-3,74.2096024,89.0887756,75.837692,2.341766,M8,0.0,0.0,0.0,0.0,0.0,0.0,2.341766,104.164216,36.4272728,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-17,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-53,UGT-6,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.43,1.5,3.74,31.77,59063.0,91168.0,3230.0,12511.0,,,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/0.7
2021,2021-06-17,F10N,3245,UGT-3,86.9998932,57.2939987,42.074764,992.0279042,M3,0.0,0.0,992.0279042,0.0,0.0,0.0,0.0,81.334003,31.9872704,34,F10,2021-04-01 00:00:00,2021-04-25,2021-04-28,F10N,11-15-A,11.0,Producción,Primario,Norte,7.875,7.0x6.4,1-47,UGT-2,683,TITAN 1000,6.0 / 2.5,nan,PH07,7.0,,0.39,1.69,4.72,35.75,59157.0,91365.0,3245.0,10707.0,7.0,6.4,2021.0,No,683.0,683.0,683.0,1.0,47.0,6.0,,2.5,2021-04-25,6.0,,2.5,,6.0/2.5,7.0x6.4/6.0,7.0x6.4/6.0int:0,7.0x6.4,7.0x6.4 - 6.0/2.5
2021,2021-06-17,F9SE,3290,UGT-1,34.1992645,78.7149277,98.250961,0.1802772,M1,0.1802772,0.0,0.0,0.0,0.0,0.0,0.0,112.997709,66.4002838,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-18,F9SE,05-C,5.0,Producción,Secundario,Norte,12.25,12.0x12.5,7-169,UGT-3,214,Vertex 950,5.5/0,nan,PH10,7.0,,0.51,1.65,3.74,18.54,59702.0,89204.0,3290.0,10631.0,,,2021.0,Sí,214.0,214.0,214.0,7.0,169.0,5.5,,0.0,,5.5,,0.0,,5.5/0.0,12.0x12.5/5.5,12.0x12.5/5.5int:0,12.0x12.5,12.0x12.5 - 5.5/0.0
2021,2021-06-17,F10N,3245,UGT-50,83.0449371,57.9754829,49.8,0.676228,M8,0.0,0.0,0.0,0.0,0.0,0.0,0.676228,87.12426,37.7398911,1,F10,2021-06-01 00:00:00,2021-06-04,2021-06-07,F10N,17-A,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-60,UGT-5,350,Vertex 950,4.5 - 1 / 1,nan,PH04,7.0,,1.33,2.54,3.85,7.77,58844.0,91157.0,3245.0,15237.0,7.5,8.5,2021.0,No,350.0,350.0,350.0,1.0,60.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3245,UGT-50,84.037075,56.8927307,49.8,2187.7327437,M8,0.0,0.0,0.0,0.0,0.0,0.0,2187.7327437,87.0577097,37.9534291,1,F10,2021-06-01 00:00:00,2021-06-04,2021-06-07,F10N,17-A,17.0,Producción,Secundario,Norte,12.25,7.5x8.5,1-60,UGT-5,350,Vertex 950,4.5 - 1 / 1,nan,PH04,7.0,,1.33,2.54,3.85,7.77,58844.0,91157.0,3245.0,15237.0,7.5,8.5,2021.0,No,350.0,350.0,350.0,1.0,60.0,4.5,1.0,1.0,,4.5,,1.0,,4.5+-1.0/1.0,7.5x8.5/4.5,7.5x8.5/4.5int:0,7.5x8.5,7.5x8.5 - 4.5+-1.0/1.0
2021,2021-06-17,F9SE,3275,UGT-3,63.0691109,73.8024216,62.1,1.0998519,M1,1.0998519,0.0,0.0,0.0,0.0,0.0,0.0,93.77824,41.9771385,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-21,F9SE,01-C,1.0,Producción,Secundario,Norte,12.25,10.0x11.5,1-120,UGT-3,289,Vertex 950,4.5-1 / 0.7,nan,PH11,7.0,,1.25,2.53,3.86,7.76,59755.0,89366.0,3275.0,10415.0,10.0,11.5,2021.0,Sí,289.0,289.0,289.0,1.0,120.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,10.0x11.5/4.5,10.0x11.5/4.5int:0,10.0x11.5,10.0x11.5 - 4.5+-1.0/0.7
2021,2021-06-17,F9SE,3275,UGT-3,59.8975781,65.699915,72.7,55662.7677445,M1,55662.7677445,0.0,0.0,0.0,0.0,0.0,0.0,99.7204637,45.6164722,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-21,F9SE,01-C,1.0,Producción,Secundario,Norte,12.25,10.0x11.5,1-120,UGT-3,289,Vertex 950,4.5-1 / 0.7,nan,PH11,7.0,,1.25,2.53,3.86,7.76,59755.0,89366.0,3275.0,10415.0,10.0,11.5,2021.0,Sí,289.0,289.0,289.0,1.0,120.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,10.0x11.5/4.5,10.0x11.5/4.5int:0,10.0x11.5,10.0x11.5 - 4.5+-1.0/0.7
2021,2021-06-17,F9SE,3290,UGT-1,34.4786964,77.9792176,97.4193526,29.8998339,M1,29.8998339,0.0,0.0,0.0,0.0,0.0,0.0,112.4871686,66.1967678,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-18,F9SE,05-C,5.0,Producción,Secundario,Norte,12.25,12.0x12.5,7-169,UGT-3,214,Vertex 950,5.5/0,nan,PH10,7.0,,0.51,1.65,3.74,18.54,59702.0,89204.0,3290.0,10631.0,,,2021.0,Sí,214.0,214.0,214.0,7.0,169.0,5.5,,0.0,,5.5,,0.0,,5.5/0.0,12.0x12.5/5.5,12.0x12.5/5.5int:0,12.0x12.5,12.0x12.5 - 5.5/0.0
2021,2021-06-17,F9SE,3275,UGT-12,61.026171,69.8686271,72.7,23069.2402928,M1,23069.2402928,0.0,0.0,0.0,0.0,0.0,0.0,100.0182058,44.1854769,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-21,F9SE,01-C,1.0,Producción,Secundario,Norte,12.25,10.0x11.5,1-120,UGT-3,289,Vertex 950,4.5-1 / 0.7,nan,PH11,7.0,,1.25,2.53,3.86,7.76,59755.0,89366.0,3275.0,10415.0,10.0,11.5,2021.0,Sí,289.0,289.0,289.0,1.0,120.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,10.0x11.5/4.5,10.0x11.5/4.5int:0,10.0x11.5,10.0x11.5 - 4.5+-1.0/0.7
2021,2021-06-17,F9SE,3290,UGT-1,35.1895743,89.3406738,99.3544975,5139.6684937,M1,5139.6684937,0.0,0.0,0.0,0.0,0.0,0.0,113.8830174,64.6075283,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-18,F9SE,05-C,5.0,Producción,Secundario,Norte,12.25,12.0x12.5,7-169,UGT-3,214,Vertex 950,5.5/0,nan,PH10,7.0,,0.51,1.65,3.74,18.54,59702.0,89204.0,3290.0,10631.0,,,2021.0,Sí,214.0,214.0,214.0,7.0,169.0,5.5,,0.0,,5.5,,0.0,,5.5/0.0,12.0x12.5/5.5,12.0x12.5/5.5int:0,12.0x12.5,12.0x12.5 - 5.5/0.0
2021,2021-06-17,F9SE,3290,UGT-1,34.4061012,75.5088501,97.4515,7.6393709,M1,7.6393709,0.0,0.0,0.0,0.0,0.0,0.0,112.528835,65.9827118,1,F9,2021-06-01 00:00:00,2021-06-16,2021-06-18,F9SE,05-C,5.0,Producción,Secundario,Norte,12.25,12.0x12.5,7-169,UGT-3,214,Vertex 950,5.5/0,nan,PH10,7.0,,0.51,1.65,3.74,18.54,59702.0,89204.0,3290.0,10631.0,,,2021.0,Sí,214.0,214.0,214.0,7.0,169.0,5.5,,0.0,,5.5,,0.0,,5.5/0.0,12.0x12.5/5.5,12.0x12.5/5.5int:0,12.0x12.5,12.0x12.5 - 5.5/0.0
2021,2021-06-17,F10N,3245,UGT-50,86.8579256,57.0714343,75.0,1244.5617395,M3,0.0,0.0,1244.5617395,0.0,0.0,0.0,0.0,95.6677006,31.9694121,34,F10,2021-04-01 00:00:00,2021-04-25,2021-04-28,F10N,11-15-A,11.0,Producción,Primario,Norte,7.875,7.0x6.4,1-47,UGT-2,683,TITAN 1000,6.0 / 2.5,nan,PH07,7.0,,0.39,1.69,4.72,35.75,59157.0,91365.0,3245.0,10707.0,7.0,6.4,2021.0,No,683.0,683.0,683.0,1.0,47.0,6.0,,2.5,2021-04-25,6.0,,2.5,,6.0/2.5,7.0x6.4/6.0,7.0x6.4/6.0int:0,7.0x6.4,7.0x6.4 - 6.0/2.5
2021,2021-06-17,F10N,3230,UGT-3,73.3857346,110.7189255,75.750504,15.4716763,M1,15.4716763,0.0,0.0,0.0,0.0,0.0,0.0,104.092942,36.4736137,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
2021,2021-06-17,F7R1,2727,UGT-1,107.5999985,120.7223587,20.0,57.3385672,M8,0.0,0.0,0.0,0.0,0.0,0.0,57.3385672,84.510568,26.5900002,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2021-06-17,F10N,3230,UGT-1,84.9434861,109.2587897,85.4559672,12003.4654258,M4,0.0,0.0,0.0,12003.4654258,0.0,0.0,0.0,101.1489238,30.5529435,34,F10,2021-06-01 00:00:00,2021-06-07,2021-06-12,F10N,08-B,8.0,Producción,Primario,Norte,12.25,6.5x8.0,1-53,UGT-1,552,Vertex 950,4.5 - 1  / 1.0,nan,PH07,7.0,,0.39,1.65,4.17,19.88,59101.0,91271.0,3230.0,13549.0,6.5,8.0,2021.0,No,552.0,552.0,552.0,1.0,53.0,4.5,1.0,1.0,2021-06-07,4.5,,1.0,,4.5+-1.0/1.0,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/1.0
2021,2021-06-17,F10N,3230,UGT-1,74.3476748,107.0378303,73.635899,848.4374772,M1,848.4374772,0.0,0.0,0.0,0.0,0.0,0.0,102.7918611,36.3317699,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
2021,2021-06-17,F7R1,2720,UGT-1,102.4400024,122.2143435,28.639999,3575.1420861,M3,0.0,0.0,3575.1420861,0.0,0.0,0.0,0.0,100.532329,29.2600002,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2021-06-17,F7R1,2720,UGT-1,100.5899963,122.5507053,88.330002,7879.5654472,M4,0.0,0.0,0.0,7879.5654472,0.0,0.0,0.0,130.866504,33.2599983,34,F7,2021-06-01 00:00:00,2021-06-14,2021-06-15,F7R1,04-05-06-61-A,61.0,Producción,Primario,Norte,7.875,4.5x4.5,1-38,UGT-1,497,Vertex 950,3.5-1/1.0,nan,CF11,7.0,,0.95,2.41,5.18,7.86,59064.0,90528.0,2720.0,3448.0,4.5,4.5,2021.0,Sí,497.0,497.0,497.0,1.0,38.0,3.5,1.0,1.0,2021-06-14,3.5,,1.0,,3.5+-1.0/1.0,4.5x4.5/3.5,4.5x4.5/3.5int:0,4.5x4.5,4.5x4.5 - 3.5+-1.0/1.0
2021,2021-06-17,F7R1,2720,UGT-1,63.6148722,123.3031694,98.7224429,259.6172074,M4,0.0,0.0,0.0,259.6172074,0.0,0.0,0.0,102.4413339,38.8927093,34,F7,2021-06-01 00:00:00,2021-06-14,2021-06-15,F7R1,04-05-06-61-A,61.0,Producción,Primario,Norte,7.875,4.5x4.5,1-38,UGT-1,497,Vertex 950,3.5-1/1.0,nan,CF11,7.0,,0.95,2.41,5.18,7.86,59064.0,90528.0,2720.0,3448.0,4.5,4.5,2021.0,Sí,497.0,497.0,497.0,1.0,38.0,3.5,1.0,1.0,2021-06-14,3.5,,1.0,,3.5+-1.0/1.0,4.5x4.5/3.5,4.5x4.5/3.5int:0,4.5x4.5,4.5x4.5 - 3.5+-1.0/1.0
2021,2021-06-17,F7R1,2727,UGT-1,66.7811703,119.7804201,99.1367988,1457.1457884,M4,0.0,0.0,0.0,1457.1457884,0.0,0.0,0.0,102.8361735,38.3875488,34,F7,2021-05-01 00:00:00,2021-05-28,2021-05-31,F7R1,03-A,3.0,Producción,Primario,Norte,12.25,7.0x7.0,1-53,UGT-1,496,Vertex 950,3.5 - 1 / 1,nan,PH05,7.0,,0.28,1.73,5.35,22.4,59312.0,91480.0,2727.0,8055.0,7.0,7.0,2021.0,Sí,496.0,496.0,496.0,1.0,53.0,3.5,1.0,1.0,2021-05-28,3.5,,1.0,,3.5+-1.0/1.0,7.0x7.0/3.5,7.0x7.0/3.5int:0,7.0x7.0,7.0x7.0 - 3.5+-1.0/1.0
2021,2021-06-17,F7R1,2727,UGT-1,107.5999985,120.3824362,20.0,2642.6760651,M8,0.0,0.0,0.0,0.0,0.0,0.0,2642.6760651,84.510568,26.5900002,34,F7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,2021-06-17,F10N,3230,UGT-2,70.4189654,75.12042,75.3675817,170.6770034,M1,170.6770034,0.0,0.0,0.0,0.0,0.0,0.0,103.5935823,37.2465529,1,F10,2021-06-01 00:00:00,2021-06-12,2021-06-16,F10N,08-C,8.0,Producción,Secundario,Norte,12.25,6.5x8.0,1-53,UGT-3,522,Vertex 950,4.5 - 1  / 0.7,nan,PH07,7.0,,0.87,2.2,4.37,23.7,59099.0,91157.0,3230.0,10368.0,6.5,8.0,2021.0,No,522.0,522.0,522.0,1.0,53.0,4.5,1.0,0.7,,4.5,,0.7,,4.5+-1.0/0.7,6.5x8.0/4.5,6.5x8.0/4.5int:0,6.5x8.0,6.5x8.0 - 4.5+-1.0/0.7
