Year,Fecha,Fase_geo,Banco,UGT_geo,SPI,UCS_MPA,RQD,TOTAL_MASS,M,M1,M2,M3,M4,M5,M7,M8,F80,AXB,UE_AXB,Fase_cat,MES_A_O,Fecha_de_tronadura,Fecha_Fotos,Fase_tron,Mallas_Tron,Malla_Med,Tipo_de_tronadura,Tipo_Material,Dominio_Estructural,Di_metro,BxS,Tiempo_entre_Pozos_Filas_ms,UGT_tron,Fc,Tipo_Explosivo,Taco_Gravilla_Aire,Comentarios,Pala_Cargador,Nro_Fotos,_1_1_4_In,P20,P50,P80,P100,Este,Norte,Cota,ton_por_hora,Burden,Espaciamiento,year,is_F9_or_F7,fc1,fc2,FC,tpozos_ms,tfilas_ms,taco,gravilla,aire,Fecha_tron_pri_prod,taco_gravilla,taco_intermedio,taco_aire,BxS_2,Taco_str,BxS_gravilla,BxS_gravilla_intermedio,BxS_cat,BxS_Taco
2019,2019-01-27,F10N,3425,UGT-12,77.861496,68.311264,61.2,782.8536408,M1,782.8536408,0.0,0.0,0.0,0.0,0.0,0.0,86.684551,37.5875816,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-6,79.3259354,68.204277,79.957474,35.3374344,M1,35.3374344,0.0,0.0,0.0,0.0,0.0,0.0,95.237704,36.7310715,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-12,83.5047457,69.9340817,61.2,39735.3222814,M1,39735.3222814,0.0,0.0,0.0,0.0,0.0,0.0,94.5673375,37.2865143,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-6,82.6219364,70.0759958,74.1866431,3602.0535558,M1,3602.0535558,0.0,0.0,0.0,0.0,0.0,0.0,102.520756,38.2669685,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-3,77.2510376,69.6192703,64.846863,1685.982414,M1,1685.982414,0.0,0.0,0.0,0.0,0.0,0.0,95.791219,40.9704742,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-12,86.8137207,67.9151611,49.8,10.8043005,M1,10.8043005,0.0,0.0,0.0,0.0,0.0,0.0,87.191959,37.5257607,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-6,82.7531433,68.0757141,73.091118,1680.5866043,M1,1680.5866043,0.0,0.0,0.0,0.0,0.0,0.0,101.90991,37.9771271,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-12,88.7641185,67.8327209,46.4,1.7800705,M1,1.7800705,0.0,0.0,0.0,0.0,0.0,0.0,85.4573066,36.2087979,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-6,84.4741667,68.0090426,75.0000737,6535.4208724,M1,6535.4208724,0.0,0.0,0.0,0.0,0.0,0.0,103.2130693,37.8112706,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-27,F10N,3425,UGT-3,78.7836242,68.2323389,71.4135419,1551.555989,M1,1551.555989,0.0,0.0,0.0,0.0,0.0,0.0,100.1226717,40.4432358,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,87.2052839,83.0,49.8,5142.7733705,M8,0.0,0.0,0.0,0.0,0.0,0.0,5142.7733705,88.0354966,35.0615166,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-3,75.5844222,69.6986125,65.2514816,966.3265107,M1,966.3265107,0.0,0.0,0.0,0.0,0.0,0.0,95.6932956,42.3662609,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,76.1729202,70.0175247,61.2,2242.7021785,M1,2242.7021785,0.0,0.0,0.0,0.0,0.0,0.0,93.469832,40.9504662,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,86.5675812,67.6506729,65.713425,26.0758493,M1,26.0758493,0.0,0.0,0.0,0.0,0.0,0.0,97.677521,36.5085335,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,89.2757803,83.0,78.832909,273.6627246,M8,0.0,0.0,0.0,0.0,0.0,0.0,273.6627246,106.8201059,34.3533762,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,88.9482999,83.0,49.8,34878.346353,M8,0.0,0.0,0.0,0.0,0.0,0.0,34878.346353,87.3804037,36.9628824,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-3,90.4367828,83.0,72.514511,235.1243184,M8,0.0,0.0,0.0,0.0,0.0,0.0,235.1243184,102.597239,34.863533,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,90.9847548,83.0,49.8,1097.2921942,M8,0.0,0.0,0.0,0.0,0.0,0.0,1097.2921942,87.9929026,35.181107,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-3,89.7910612,83.0,62.4773713,1177.9137537,M8,0.0,0.0,0.0,0.0,0.0,0.0,1177.9137537,96.0557781,35.2439786,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,84.6981633,83.0,49.8,15185.1283632,M8,0.0,0.0,0.0,0.0,0.0,0.0,15185.1283632,87.7514359,35.8722612,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,89.1413926,83.0,66.43582,66028.9787662,M8,0.0,0.0,0.0,0.0,0.0,0.0,66028.9787662,98.2621858,36.1537229,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,77.9948598,68.2901594,61.2,10447.7825462,M1,10447.7825462,0.0,0.0,0.0,0.0,0.0,0.0,86.7363533,37.4728632,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-3,78.0877576,68.3077342,73.0754946,673.8188778,M1,673.8188778,0.0,0.0,0.0,0.0,0.0,0.0,100.6325183,42.6005097,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,80.0083542,68.2275696,78.870308,423.2612356,M1,423.2612356,0.0,0.0,0.0,0.0,0.0,0.0,105.114731,39.6001549,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-3,76.2903443,69.9072754,70.8898407,1907.8901754,M1,1907.8901754,0.0,0.0,0.0,0.0,0.0,0.0,99.6451255,40.9761812,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,78.3980009,69.660671,79.3376279,6903.8601646,M1,6903.8601646,0.0,0.0,0.0,0.0,0.0,0.0,105.459161,39.4490725,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,86.4703178,83.0,79.1912987,3597.6239722,M8,0.0,0.0,0.0,0.0,0.0,0.0,3597.6239722,106.3920458,36.2584729,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,79.4799256,68.2839131,80.5627731,1411.5660334,M1,1411.5660334,0.0,0.0,0.0,0.0,0.0,0.0,95.5227726,36.6872033,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,79.3259354,68.204277,79.957474,757.4993671,M1,757.4993671,0.0,0.0,0.0,0.0,0.0,0.0,95.237704,36.7310715,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-6,78.4370525,68.3916884,81.8650894,12343.0301196,M1,12343.0301196,0.0,0.0,0.0,0.0,0.0,0.0,95.7825791,37.3471302,34,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-28,F10N,3425,UGT-12,82.245543,69.2722372,61.2,17725.5578407,M1,17725.5578407,0.0,0.0,0.0,0.0,0.0,0.0,94.5028251,37.493941,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-12,81.0463995,83.0,49.8,11714.0108346,M8,0.0,0.0,0.0,0.0,0.0,0.0,11714.0108346,87.2824455,37.2616048,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,76.4484253,83.0,87.346077,139.3511942,M8,0.0,0.0,0.0,0.0,0.0,0.0,139.3511942,109.781158,42.3937912,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-12,82.0239414,83.0,49.8,228.4749312,M8,0.0,0.0,0.0,0.0,0.0,0.0,228.4749312,87.8959915,35.4531532,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-3,73.7348126,69.4972924,71.568306,237.0817019,M1,237.0817019,0.0,0.0,0.0,0.0,0.0,0.0,99.5759979,42.9679804,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-12,88.7583008,70.1865692,61.2,0.4139545,M1,0.4139545,0.0,0.0,0.0,0.0,0.0,0.0,95.167552,35.4434319,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,91.4940399,83.0,71.8011203,35673.4121541,M8,0.0,0.0,0.0,0.0,0.0,0.0,35673.4121541,101.9629793,35.3585085,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-12,90.1105566,83.0,49.8,9428.0312843,M8,0.0,0.0,0.0,0.0,0.0,0.0,9428.0312843,87.862754,35.5485745,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,92.3862763,83.0,73.670199,4332.9028742,M8,0.0,0.0,0.0,0.0,0.0,0.0,4332.9028742,103.1654834,35.3277378,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-12,91.2458256,83.0,49.8,15675.8397947,M8,0.0,0.0,0.0,0.0,0.0,0.0,15675.8397947,87.961002,35.267376,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,93.5391693,83.0,74.821953,0.5205314,M8,0.0,0.0,0.0,0.0,0.0,0.0,0.5205314,104.074317,34.8502197,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,92.7908554,83.0,73.918579,127.9482787,M8,0.0,0.0,0.0,0.0,0.0,0.0,127.9482787,103.621579,34.5197868,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-3,89.5807617,83.0,61.8197782,7742.6173334,M8,0.0,0.0,0.0,0.0,0.0,0.0,7742.6173334,95.685054,35.1087846,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-3,76.1852285,83.0,73.2427755,458.798582,M8,0.0,0.0,0.0,0.0,0.0,0.0,458.798582,100.5464534,43.3747152,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,77.8090472,83.0,89.5077272,5296.5189837,M8,0.0,0.0,0.0,0.0,0.0,0.0,5296.5189837,112.0660047,39.1513881,1,F10,ENE2019,2019-01-23,2019-01-31,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH10,7.0,,0.5511814,2.1259854,3.8582698,7.2440984,59498.0,91808.0,3425.0,13350.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-6,77.4436015,68.3758385,82.1579563,749.5703134,M1,749.5703134,0.0,0.0,0.0,0.0,0.0,0.0,106.6115291,41.8344832,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
2019,2019-01-29,F10N,3425,UGT-3,77.9645844,68.3218231,73.08419,15.6586953,M1,15.6586953,0.0,0.0,0.0,0.0,0.0,0.0,100.510465,43.0997391,1,F10,ENE2019,2019-01-23,2019-01-26,F10N,01-09-A,9.0,Producción,Secundario,Norte,12.25,13.0x14.0,7-84,,149,Vertex 950,nan,nan,PH03,7.0,,0.43,1.18,4.21,9.29,59523.7,91691.3,3425.0,12169.0,13.0,14.0,2019.0,No,149.0,149.0,149.0,7.0,84.0,,,,,,,,,,,,13.0x14.0,13.0x14.0
